,,1232,
0,,1387,
4,,1391,
0,,1391,
2,,1393,
0,,1393,
1,,1394,
0,,1394,
0,,1394,
0,,1394,
2,,1396,
0,,1396,
0,,1396,
0,,1396,
3,,1399,
0,,1399,
0,,1399,
0,,1399,
-1,,1398,
0,,1398,
-1,,1397,
0,,1397,
4,,1401,
0,,1401,
-1,,1400,
0,,1400,
3,,1403,
0,,1403,
1,,1404,
0,,1404,
1,,1405,
0,,1405,
0,,1405,
0,,1405,
3,,1408,
0,,1408,
5,,1413,
0,,1413,
1,,1414,
0,,1414,
1,,1415,
0,,1415,
0,,1415,
0,,1415,
3,,1418,
0,,1418,
2,,1420,
0,,1420,
4,,1424,
0,,1424,
-1,,1423,
0,,1423,
-1,,1422,
0,,1422,
2,,1424,
0,,1424,
-1,,1423,
0,,1423,
0,,1423,
0,,1423,
1,,1424,
0,,1424,
1,,1425,
0,,1425,
2,,1427,
0,,1427,
1,,1428,
0,,1428,
0,,1428,
0,,1428,
1,,1429,
0,,1429,
-1,,1428,
0,,1428,
0,,1428,
0,,1428,
0,,1428,
0,,1428,
1,,1429,
0,,1429,
1,,1430,
0,,1430,
0,,1430,
0,,1430,
1,,1431,
0,,1431,
0,,1431,
0,,1431,
0,,1431,
0,,1431,
0,,1431,
0,,1431,
1,,1432,
0,,1432,
-1,,1431,
0,,1431,
