,,993,
0,,1027,
1,,1028,
0,,1028,
1,,1029,
0,,1029,
0,,1029,
0,,1029,
0,,1029,
0,,1029,
1,,1030,
0,,1030,
-1,,1029,
0,,1029,
1,,1030,
0,,1030,
0,,1030,
0,,1030,
2,,1032,
0,,1032,
-1,,1031,
0,,1031,
2,,1033,
0,,1033,
0,,1033,
0,,1033,
0,,1033,
0,,1033,
-3,,1030,
0,,1030,
0,,1030,
0,,1030,
-1,,1029,
0,,1029,
2,,1031,
0,,1031,
0,,1031,
0,,1031,
-1,,1030,
0,,1030,
0,,1030,
0,,1030,
0,,1030,
0,,1030,
1,,1031,
0,,1031,
-2,,1029,
0,,1029,
-1,,1028,
0,,1028,
1,,1029,
0,,1029,
2,,1031,
0,,1031,
0,,1031,
0,,1031,
-1,,1030,
0,,1030,
0,,1030,
0,,1030,
-1,,1029,
0,,1029,
0,,1029,
0,,1029,
-1,,1028,
0,,1028,
-1,,1027,
0,,1027,
0,,1027,
0,,1027,
0,,1027,
0,,1027,
-1,,1026,
0,,1026,
-2,,1024,
0,,1024,
2,,1026,
0,,1026,
0,,1026,
0,,1026,
-2,,1024,
0,,1024,
1,,1025,
0,,1025,
-1,,1024,
0,,1024,
0,,1024,
0,,1024,
0,,1024,
0,,1024,
-1,,1023,
0,,1023,
2,,1025,
0,,1025,
3,,1028,
0,,1028,
3,,1031,
0,,1031,
0,,1031,
0,,1031,
-1,,1030,
0,,1030,
1,,1031,
0,,1031,
-3,,1028,
0,,1028,
-2,,1026,
0,,1026,
0,,1026,
0,,1026,
1,,1027,
0,,1027,
2,,1029,
0,,1029,
1,,1030,
0,,1030,
1,,1031,
0,,1031,
1,,1032,
0,,1032,
4,,1036,
0,,1036,
3,,1039,
0,,1039,
1,,1040,
0,,1040,
1,,1041,
0,,1041,
-2,,1039,
0,,1039,
1,,1040,
0,,1040,
-3,,1037,
0,,1037,
-1,,1036,
0,,1036,
-1,,1035,
0,,1035,
-1,,1034,
0,,1034,
1,,1035,
0,,1035,
-2,,1033,
0,,1033,
-1,,1032,
0,,1032,
-2,,1030,
0,,1030,
0,,1030,
0,,1030,
-2,,1028,
0,,1028,
0,,1028,
0,,1028,
-4,,1024,
0,,1024,
-1,,1023,
0,,1023,
-3,,1020,
0,,1020,
1,,1021,
0,,1021,
-2,,1019,
0,,1019,
0,,1019,
0,,1019,
0,,1019,
0,,1019,
1,,1020,
0,,1020,
2,,1022,
0,,1022,
0,,1022,
0,,1022,
0,,1022,
0,,1022,
-1,,1021,
0,,1021,
1,,1022,
0,,1022,
-1,,1021,
0,,1021,
0,,1021,
0,,1021,
1,,1022,
0,,1022,
1,,1023,
0,,1023,
1,,1024,
0,,1024,
0,,1024,
0,,1024,
1,,1025,
0,,1025,
-1,,1024,
0,,1024,
0,,1024,
0,,1024,
0,,1024,
0,,1024,
2,,1026,
0,,1026,
1,,1027,
0,,1027,
